1553558400,5236.6,5284.0,5210.9,5269.9,73.59808213,928
1553644800,5269.9,5397.0,5253.0,5394.8,78.27456005,879
1553731200,5388.3,5399.0,5347.4,5396.7,89.41685509,960
1553817600,5396.3,5480.0,5367.6,5454.9,147.21446799,1319
1553904000,5454.9,5490.0,5410.7,5476.1,77.18912266,972
1553990400,5474.7,5500.0,5428.6,5469.4,66.72285054,678
1554076800,5454.1,5500.0,5220.0,5445.1,157.41678221,969
1554163200,5465.1,6450.0,5434.6,6405.2,293.7726161,1777
1554249600,6401.8,6900.0,6310.3,6415.0,300.94324072,2200
1554336000,6414.9,6500.0,5400.0,6381.0,144.17239444,1614
1554422400,6381.5,6738.6,6325.0,6679.0,162.23565252,1401
1554508800,6678.9,6899.9,6544.9,6670.8,111.89417827,741
1554595200,6692.6,6848.1,6663.6,6808.4,69.81681364,458
1554681600,6817.1,7000.0,6721.9,6999.9,102.34221491,1043
1554768000,6999.5,6999.5,6800.0,6932.6,77.82119306,952
1554854400,6930.5,7254.9,6905.8,7086.0,67.8336885,1004
1554940800,7086.0,7086.0,6700.0,6811.6,142.02134299,1208
1555027200,6800.1,6820.0,6628.1,6810.9,76.6561347,816
1555113600,6810.5,6870.7,6736.0,6828.3,24.66419938,684
1555200000,6825.8,6945.3,6748.0,6904.9,44.27495166,733
1555286400,6913.1,6939.8,6700.0,6815.3,81.58915557,1191
1555372800,6800.0,7001.6,6775.5,6999.8,78.61423028,1190
1555459200,6984.3,7082.6,6945.0,7012.5,119.55203639,1534
1555545600,7046.9,7185.8,7034.7,7151.8,74.95491533,1032
1555632000,7149.5,7224.9,7082.3,7199.9,59.44753493,1057
1555718400,7199.8,7230.0,7130.0,7180.3,58.07586056,1037
1555804800,7187.0,7228.8,7050.2,7177.1,21.68217582,784
1555891200,7178.4,7284.8,7075.2,7206.7,58.50762802,871
1555977600,7210.0,7633.1,7198.0,7504.7,110.89121754,1664
1556064000,7477.0,7649.5,7310.0,7414.6,129.07478822,1598
1556150400,7392.2,7500.0,6829.0,7031.7,154.19008688,1431
1556236800,7015.1,7227.8,6801.0,6964.8,170.60607936,1781
1556323200,6965.0,7093.1,6938.8,7027.1,41.14675902,797
1556409600,7025.5,7052.0,6906.4,6987.6,85.93932828,1153
1556496000,6982.2,7000.0,6798.8,6914.9,75.70035468,966
1556582400,6903.2,7091.9,6902.8,7028.8,84.59450062,1012
1556668800,7031.2,7146.5,6779.1,7136.6,111.54585051,1437
1556755200,7136.6,7356.3,7084.5,7293.1,85.2972379,1293
1556841600,7292.8,7750.0,7253.8,7585.9,153.40200159,1780
1556928000,7585.9,7745.0,7431.4,7730.4,76.44449096,1274
1557014400,7730.2,7735.0,7559.5,7713.1,39.53719155,844
1557100800,7716.9,7720.0,7506.3,7673.3,58.87708636,852
1557187200,7632.3,7980.0,7612.6,7799.0,115.14116864,1114
1557273600,7798.2,8001.0,7765.0,8000.9,78.36117706,959
1557360000,8000.5,8348.7,7992.1,8325.4,79.95945111,1027
1557446400,8331.2,8638.9,8214.6,8593.6,117.48434134,1376
1557532800,8571.4,9982.9,8561.6,9660.0,162.28343361,2083
1557619200,9780.1,10213.7,9036.7,9382.0,133.46002993,1443
1557705600,9382.0,10800.0,9289.9,10309.1,255.52515193,2375
1557792000,10377.2,10800.0,10000.0,10685.7,190.62220045,2244
1557878400,10748.9,10989.0,10438.6,10941.2,131.58339239,1461
1557964800,10971.1,10998.0,10301.0,10651.6,162.35636028,2134
1558051200,10641.0,10661.7,9050.3,9983.0,205.93396379,2456
1558137600,9990.0,10178.8,9717.7,9778.0,118.63948969,979
1558224000,9857.8,11111.0,9802.8,11095.0,137.08280971,1132
1558310400,11048.2,11048.2,10256.2,10783.4,71.29914609,701
1558396800,10735.3,10871.8,10504.0,10715.0,76.08940721,715
1558483200,10707.3,10793.4,10141.3,10368.5,129.63275922,1124
1558569600,10353.7,10740.0,10151.0,10574.2,84.72799332,802
1558656000,10582.9,10900.0,10400.0,10748.8,112.03812631,823
1558742400,10741.3,10832.0,10625.0,10832.0,24.8847179,398
1558828800,10825.4,11560.0,10524.4,11526.0,117.19778239,836
1558915200,11526.0,11864.5,11465.0,11619.7,100.64829807,1140
1559001600,11613.9,11710.4,11384.7,11658.8,119.23439416,977
1559088000,11654.4,11699.9,11251.8,11628.8,94.17775025,880
1559174400,11585.4,11898.0,101.2,11111.2,1555.92242004,1785
1559260800,11111.3,11387.7,10686.9,11343.7,134.9384645,1101
1559347200,11342.8,11360.0,10350.1,11279.0,52.2731566,638
1559433600,11227.9,11617.3,11202.9,11521.5,50.37481308,562
1559520000,11408.3,11485.2,9201.0,10779.4,91.97127435,857
1559606400,10789.5,10789.5,9211.0,10103.0,202.61689512,1283
1559692800,10071.6,10828.6,10051.3,10350.3,94.87165484,752
1559779200,10354.8,10533.1,9956.7,10442.2,56.65914557,505
1559865600,10399.0,10748.4,10302.8,10625.8,48.78254352,483
1559952000,10607.3,10681.3,10266.8,10509.2,40.66499847,493
1560038400,10509.2,10520.0,9940.7,10054.9,42.73213197,435
1560124800,10054.1,10647.4,9980.0,10583.6,69.25598864,537
1560211200,10591.2,10591.2,10200.0,10470.5,37.57458171,398
1560297600,10423.6,10909.8,10333.3,10815.0,67.94490881,652
1560384000,10815.0,11088.4,10687.0,10897.8,58.25801473,549
1560470400,10927.8,11599.9,10840.2,11587.0,56.26251314,589
1560556800,11562.2,11842.0,11500.0,11824.1,60.15672324,482
1560643200,11769.5,12450.0,11760.0,11963.8,77.89805149,662
1560729600,11956.4,12470.0,11956.4,12300.0,73.7863211,731
1560816000,12300.0,12361.1,11874.4,12092.7,70.42377543,634
1560902400,12114.9,12400.0,12019.3,12400.0,101.62151279,748
1560988800,12400.0,12741.2,12225.0,12675.9,89.71771811,902
1561075200,12682.7,13377.3,12608.5,13377.3,97.31057805,1091
1561161600,13377.0,14799.0,13314.3,14091.6,132.30059576,1557
1561248000,14097.0,14740.2,13812.5,14277.3,61.8975215,682
1561334400,14163.1,14556.7,13888.9,14420.1,65.56187099,722
1561420800,14326.0,15406.9,14280.8,15352.1,154.51668206,1111
1561507200,15389.9,17997.9,14589.4,16715.5,332.66840152,2904
1561593600,16685.9,17198.4,13351.0,14403.2,174.70389003,2076
1561680000,14387.3,15987.6,13891.2,15869.0,116.52334081,1173
1561766400,15754.2,15754.2,14500.1,15156.3,54.86024994,679
1561852800,15141.7,15399.4,12602.0,13647.6,71.90903581,741
1561939200,13500.0,13880.0,11950.0,13250.0,62.17523577,737
1562025600,13074.9,14167.4,11800.0,14075.9,126.76089912,1180
1562112000,14011.8,15200.0,14011.8,15167.4,122.25586024,940
1562198400,15168.2,15174.2,14225.1,14237.1,76.46710072,731
1562284800,14202.4,14851.9,13971.4,14181.8,68.62961581,617
1562371200,14370.0,15063.5,14370.0,14545.6,52.54780598,478
1562457600,14609.9,14948.2,14450.0,14759.1,14.69616353,267
1562544000,14899.6,16182.3,14621.6,16018.5,110.91104282,867
1562630400,16024.3,16579.0,15750.3,16347.7,107.84974517,1041
1562716800,16351.0,17157.8,15100.0,15890.8,152.57417739,1465
1562803200,15800.0,15826.3,14444.0,14905.8,113.05295126,1094
1562889600,14794.9,15650.0,14561.2,15414.0,80.19081626,852
1562976000,15436.0,15535.9,14200.0,14947.9,53.33600967,699
1563062400,14929.1,15000.0,12511.0,13941.84953,97.43920854,718
1563148800,13801.3,14494.6,12937.5,14251.3,74.5643787,826
1563235200,14250.1,14493.8,12400.0,12400.2,118.54320187,1131
1563321600,12606.3,13000.0,11900.0,12620.0,159.81481698,896
1563408000,12601.6,14000.0,11791.0,13804.9,182.96683436,1230
1563494400,13874.8,14000.0,13196.8,13777.4,92.45344439,794
1563580800,13821.4,14473.3,13555.5,14034.1,55.44265482,553
1563667200,14100.9,14188.9,13510.1,13778.7,29.50265563,514
1563753600,13836.3,13998.6,13224.8,13572.1,48.81670464,678
1563840000,13572.1,13572.1,12915.0,12952.3,66.99283465,818
1563926400,12993.5,13031.0,12507.5,12865.0,58.07205014,649
1564012800,12894.0,13351.0,12792.2,12998.0,62.62517849,650
1564099200,12950.0,13044.9,12724.5,12938.6,41.84931536,443
1564185600,12942.3,13455.1,12330.0,12424.8,89.30321361,744
1564272000,12415.8,12611.0,12019.0,12568.4,45.4130189,498
1564358400,12557.0,12782.0,12377.8,12496.8,55.23030931,613
1564444800,12505.7,12800.0,12337.3,12664.1,46.06663297,466
1564531200,12695.9,13311.6,12500.8,13311.6,127.39805269,646
1564617600,13330.0,13797.8,13060.1,13562.0,150.45376366,734
1564704000,13571.2,13970.7,13521.5,13800.0,36.33252931,460
1564790400,13800.0,14250.0,13746.7,14188.7,54.71401721,592
1564876800,14202.0,15038.3,12995.1,14479.2,121.17453932,614
1564963200,14476.7,15494.1,14476.7,15227.1,172.03286259,1184
1565049600,15293.6,15944.9,14652.9,15053.8,84.73559007,745
1565136000,14906.2,15815.0,14750.2,15776.7,88.47117892,845
1565222400,15812.1,15824.0,15222.5,15800.0,68.70650635,696
1565308800,15824.0,15889.0,15450.0,15713.4,30.12417714,702
1565395200,15713.4,15800.0,14869.3,14955.2,47.9240961,638
1565481600,14950.9,15300.0,14754.5,15255.3,25.91581782,370
1565568000,15250.0,15250.0,14951.2,15041.1,36.50031007,474
1565654400,15028.8,15174.3,14211.5,14442.9,56.36867126,658
1565740800,14335.9,14385.0,13225.5,13289.1,95.71483775,1066
1565827200,13370.0,16500.0,12650.6,13795.5,190.98738452,1286
1565913600,13722.4,13991.9,13008.7,13729.3,57.31046844,683
1566000000,13807.8,13896.5,13328.0,13514.2,88.22077322,410
1566086400,13601.0,13900.0,13374.9,13700.0,34.78054808,303
1566172800,13712.1,14550.0,13562.6,14550.0,68.76500342,730
1566259200,14555.3,14631.4,14105.0,14342.4,40.18349778,474
1566345600,14358.2,14358.2,13127.6,13487.2,65.3750787,802
1566432000,13513.8,13628.9,13011.0,13412.2,58.0081159,657
1566518400,13432.5,13935.5,13380.0,13886.4,32.47560684,432
1566604800,13875.7,13875.7,13200.0,13506.1,29.0877955,347
1566691200,13490.0,13701.0,13187.9,13495.0,46.20284851,382
1566777600,13500.0,14132.9,13483.0,13696.2,52.18212648,650
1566864000,13733.8,13749.9,13300.0,13462.8,60.69169837,616
1566950400,13498.1,13651.6,12834.0,12983.1,120.07089227,880
1567036800,12942.0,12956.6,12438.0,12557.8,96.01014427,792
1567123200,12627.0,12948.5,12459.0,12804.4,33.60864966,490
1567209600,12800.0,12900.0,12600.0,12809.2,38.53543527,510
1567296000,12777.4,13130.3,12715.0,12991.0,22.13546396,280
1567382400,12991.0,13934.7,12948.5,13857.2,69.25175063,556
1567468800,13860.0,14250.0,13705.8,14096.5,124.58427657,940
1567555200,13928.4,14138.0,13717.0,13880.6,37.44449139,585
1567641600,13845.7,13968.8,13754.9,13950.0,40.11608656,578
1567728000,13948.2,14280.5,13450.3,13637.7,86.296925,696
1567814400,13621.2,13850.0,13561.4,13735.7,20.10158047,356
1567900800,13790.8,13852.9,13483.1,13667.7,16.18228199,402
1567987200,13646.7,13689.6,13300.0,13581.4,44.12209299,608
1568073600,13616.4,13701.9,13030.2,13311.1,50.06314023,589
1568160000,13296.9,13410.0,13039.0,13378.4,39.71040391,722
1568246400,13385.7,13733.2,13238.1,13716.7,37.28255692,535
1568332800,13634.5,13734.8,13431.5,13704.2,42.45791762,414
1568419200,13737.4,13790.0,13545.6,13704.2,25.11399813,348
1568505600,13703.5,13762.5,13568.7,13611.1,14.35626282,266
1568592000,13578.1,13679.9,13305.2,13597.3,46.54291063,489
1568678400,13569.0,13582.6,13336.3,13441.5,35.82758297,593
1568764800,13471.4,13549.9,13320.1,13368.6,43.23266795,635
1568851200,13424.7,15000.0,12900.0,13596.2,165.53497041,1242
1568937600,13620.0,13685.6,13377.8,13513.1,15.40085119,420
1569024000,13518.1,13524.8,13209.0,13236.8,19.28594169,423
1569110400,13284.2,13381.4,13063.8,13305.4,34.47521148,459
1569196800,13309.0,13345.5,12850.1,12952.3,80.9182876,810
1569283200,12860.3,12996.8,11000.0,11352.5,356.40922706,2494
1569369600,11412.0,11600.1,10944.1,11209.8,89.23256018,978
1569456000,11227.4,11295.8,10267.8,10733.7,124.61505925,987
1569542400,10751.0,10989.0,10445.5,10859.5,56.62570855,616
1569628800,10850.0,11053.9,10626.5,10888.0,51.28067427,458
1569715200,10939.1,10939.1,10514.3,10665.8,12.68815959,303
1569801600,10695.4,11032.6,10218.0,10975.2,58.99188029,637
1569888000,11021.9,11300.0,10850.7,11083.5,56.56001316,560
1569974400,11061.4,11187.0,10853.1,11187.0,60.3181369,460
1570060800,11196.3,11211.8,10803.5,11069.5,68.39647473,953
1570147200,11066.8,11066.8,10800.0,10950.0,22.71212672,275
1570233600,10956.4,10956.4,10760.9,10900.0,27.94162982,263
1570320000,10900.0,10927.8,10453.2,10507.5,41.9619562,339
1570406400,10477.9,11102.3,10430.8,11046.0,55.61849744,524
1570492800,11074.3,11180.3,10940.0,10999.9,21.41162876,252
1570579200,10968.6,11608.3,10860.1,11537.6,54.75370649,578
1570665600,11559.9,11570.2,11350.0,11427.3,27.62675283,364
1570752000,11429.2,11689.9,10956.0,10961.4,56.41173175,561
1570838400,10984.2,11157.4,10952.4,11050.0,13.43354743,187
1570924800,11050.0,11234.8,10898.0,11031.7,17.59128452,201
1571011200,11003.0,11150.0,10968.1,11114.0,12.14741497,222
1571097600,11091.0,11127.3,10748.7,10832.4,39.22884397,369
1571184000,10807.0,10855.9,10553.0,10635.1,45.4450484,504
1571270400,10635.0,10795.4,10558.3,10697.6,48.10035594,486
1571356800,10695.8,10747.4,10471.0,10568.3,44.5251981,299
1571443200,10489.7,10666.2,10470.0,10535.0,19.72182824,247
1571529600,10535.0,10940.0,10500.0,10874.0,13.97889854,281
1571616000,10874.0,10939.8,10772.4,10825.0,30.8169359,318
1571702400,10825.0,10898.9,10588.4,10621.5,31.10735109,294
1571788800,10580.0,10644.2,9722.0,9849.7,75.88404054,773
1571875200,9853.8,9876.0,9722.0,9781.6,37.73897184,395
1571961600,9789.6,11500.0,9739.8,11368.2,148.29714944,960
1572048000,11427.9,13649.0,11304.4,12123.0,177.8300205,1823
1572134400,12146.6,12790.0,11896.2,12518.6,108.86870452,764
1572220800,12552.4,12949.2,12036.9,12052.0,47.61975707,571
1572307200,12089.0,12499.0,12000.0,12359.4,87.81187792,750
1572393600,12349.9,12349.9,11812.0,12125.9,57.08230888,590
1572480000,12105.0,12360.0,11815.8,12078.6,54.66890435,670
1572566400,12083.3,12283.7,11958.3,12242.0,35.91086025,488
1572652800,12225.5,12387.9,12158.2,12201.1,42.89299062,394
1572739200,12239.9,12322.3,12002.2,12157.1,13.16048354,260
1572825600,12157.1,12518.3,11890.0,12351.9,120.77422786,750
1572912000,12325.8,12458.1,12024.3,12200.0,49.55734,714
1572998400,12229.1,12370.4,12110.4,12351.2,41.29871556,456
1573084800,12350.6,12373.0,12007.0,12148.7,48.15577671,573
1573171200,12104.0,12204.7,11507.0,11623.9,77.7479326,733
1573257600,11623.7,11769.9,11569.6,11715.8,17.44933513,273
1573344000,11710.9,12014.0,11610.9,11965.4,48.50550203,419
1573430400,11976.5,11976.5,11397.6,11525.1,38.51907632,501
1573516800,11525.2,11637.5,11305.0,11609.9,59.08792155,421
1573603200,11622.0,11630.2,11500.8,11613.0,23.81268078,355
1573689600,11604.9,11629.2,11343.5,11447.4,44.6354123,520
1573776000,11460.2,11652.1,11111.0,11178.9,68.5165732,617
1573862400,11150.0,11293.0,11132.1,11219.5,15.66937941,334
1573948800,11232.8,11436.8,11104.5,11229.4,31.4025573,361
1574035200,11229.0,11229.0,10550.0,10821.5,67.67753781,725
1574121600,10829.8,10829.8,10534.2,10776.8,56.77386754,628
1574208000,10760.0,10933.0,10664.4,10758.0,45.22426992,454
1574294400,10768.0,10792.7,9807.0,10144.6,97.80586281,802
1574380800,10160.0,10377.7,9025.3,9702.9,378.14360845,2420
1574467200,9710.5,9768.9,9477.5,9721.3,44.04104722,547
1574553600,9755.5,9769.7,9152.3,9175.1,39.99709457,415
1574640000,9201.4,9834.9,8709.0,9498.0,142.93708504,1067
1574726400,9510.9,9750.0,9343.5,9522.2,50.61399312,535
1574812800,9517.1,10176.0,9148.0,9983.9,80.01482847,724
1574899200,10035.3,10197.2,9830.0,9970.1,69.46516821,735
1574985600,9931.0,10400.0,9913.6,10314.6,61.57898314,555
1575072000,10314.6,10397.7,9976.0,10070.7,27.82550787,495
1575158400,10058.4,10058.4,9707.1,9874.4,46.02776776,568
1575244800,9873.5,9896.0,9300.0,9736.1,57.50981158,517
1575331200,9765.7,9827.7,9620.0,9758.1,31.95059704,362
1575417600,9714.0,10195.4,9467.1,9549.7,65.82894344,626
1575504000,9534.8,9873.4,9456.9,9737.4,74.2731001,471
1575590400,9775.1,10025.9,9655.4,10000.0,32.75020151,324
1575676800,10000.0,10066.2,9941.4,9970.6,22.32918611,328
1575763200,9961.1,10034.6,9800.0,9964.4,18.73966017,324
1575849600,9992.9,10098.9,9631.7,9744.3,44.82395328,539
1575936000,9729.3,9819.1,9503.6,9580.3,35.81013627,418
1576022400,9574.8,9631.7,9432.2,9482.7,33.52411419,400
1576108800,9496.2,9569.0,9350.0,9472.1,60.83638544,581
1576195200,9421.7,9613.0,9421.7,9575.7,37.76438793,427
1576281600,9574.6,9601.2,9265.5,9319.9,20.9862369,290
1576368000,9318.7,9430.0,9260.6,9399.6,23.07268787,241
1576454400,9381.4,9381.4,9020.0,9082.4,74.36175576,600
1576540800,9087.8,9131.9,8680.9,8740.6,86.44949834,791
1576627200,8713.0,9740.0,8545.1,9568.0,108.2538642,820
1576713600,9617.4,9842.5,9311.2,9481.4,67.53964718,587
1576800000,9481.4,9530.0,9353.7,9505.0,37.93326444,429
1576886400,9504.4,9504.4,9367.8,9395.7,24.49493678,302
1576972800,9400.0,9885.0,9387.1,9884.8,53.29426095,419
1577059200,9885.0,10110.0,9600.0,9656.7,84.46836601,612
1577145600,9643.0,9783.7,9431.5,9525.3,107.71446673,529
1577232000,9565.9,9600.0,9415.0,9508.6,26.61695078,318
1577318400,9497.8,9740.7,9370.7,9469.2,15.76081376,208
1577404800,9435.2,9496.6,9289.0,9459.3,27.43766081,265
1577491200,9459.4,9625.0,9459.4,9552.8,23.39620667,202
1577577600,9548.3,9859.2,9528.8,9684.9,31.84789757,311
1577664000,9600.2,9655.5,9419.6,9474.0,32.77819123,320
1577750400,9473.9,9494.6,9275.0,9345.1,37.67547548,279
1577836800,9310.2,9421.1,9290.1,9301.3,20.04128162,283
1577923200,9296.9,9341.9,9011.2,9011.2,92.91580561,574
1578009600,9020.0,9600.0,8883.6,9516.5,66.47319115,628
1578096000,9547.9,9600.0,9438.2,9559.7,48.54423393,334
1578182400,9562.5,9719.7,9468.6,9535.8,50.30089792,365
1578268800,9564.8,10099.4,9524.0,10082.7,72.64211373,694
1578355200,10089.2,10653.7,10071.1,10590.0,81.20493132,849
1578441600,10620.0,10954.0,10200.0,10423.7,79.77492004,827
1578528000,10413.5,10472.6,10092.1,10184.7,67.70302264,520
1578614400,10186.6,10626.3,10015.0,10626.3,49.64709327,617
1578700800,10646.0,10719.9,10370.0,10435.0,61.7529372,536
1578787200,10396.6,10629.9,10336.3,10629.9,17.89088828,297
1578873600,10626.0,10642.9,10443.7,10549.9,22.89956081,286
1578960000,10519.0,11444.7,10511.5,11416.0,152.95570973,1302
1579046400,11343.2,11465.5,11026.9,11333.6,110.05408516,947
1579132800,11386.2,11386.2,11089.0,11243.5,63.33696292,619
1579219200,11193.6,11580.5,11135.7,11572.1,46.23616946,455
1579305600,11556.3,11660.9,11462.8,11534.8,36.55795347,420
1579392000,11531.7,11854.4,11000.0,11305.9,80.51232795,619
1579478400,11312.5,11346.7,11113.1,11233.5,27.32729261,317
1579564800,11167.6,11345.0,11032.9,11342.6,28.9646265,464
1579651200,11345.0,11374.0,11195.9,11348.7,40.60191922,321
1579737600,11349.9,11350.0,10792.8,10888.2,70.59492147,496
1579824000,10947.0,11127.1,10781.8,11043.1,18.25889837,310
1579910400,11001.4,11001.4,10801.0,10932.4,33.62437574,302
1579996800,10930.4,11240.0,10864.8,11210.0,26.13413363,298
1580083200,11240.0,11713.1,11209.3,11590.0,45.42995615,348
1580169600,11590.0,12107.0,11571.5,12080.6,101.28155829,748
1580256000,12189.6,12250.0,11973.1,12160.8,59.66921303,465
1580342400,12120.6,12500.0,12007.2,12402.2,63.91032214,654
1580428800,12402.1,12450.9,12138.3,12380.0,160.01967868,761
1580515200,12339.0,12450.0,12000.0,12310.0,41.17768567,347
1580601600,12310.0,12437.9,12088.6,12261.6,26.46128268,345
1580688000,12193.5,12521.2,12010.0,12234.3,51.19358529,474
1580774400,12184.9,12299.8,12000.0,12164.7,29.53115209,434
1580860800,12115.1,12762.6,12110.2,12635.7,85.37336255,766
1580947200,12630.3,12935.0,12477.4,12912.2,62.95323678,671
1581033600,12933.0,13000.0,12842.7,12994.5,54.36983022,537
1581120000,12992.2,13088.1,12759.6,13085.9,22.36274391,379
1581206400,13086.0,13500.0,13045.0,13428.0,51.51589718,492
1581292800,13428.0,13467.9,12942.3,13097.3,83.22444282,416
1581379200,13018.2,13614.0,12838.8,13609.9,68.86099401,664
1581465600,13585.9,13706.6,13438.5,13610.0,65.41188654,775
1581552000,13623.7,13814.0,13307.0,13500.0,85.27258492,793
1581638400,13500.0,13746.2,13333.0,13684.5,51.25680802,632
1581724800,13639.6,13717.7,13000.0,13109.3,71.905504,717
1581811200,13109.4,13349.2,12800.0,13176.6,38.59352829,575
1581897600,13106.0,13178.0,12487.8,12800.0,57.01840989,672
1581984000,12800.0,13549.4,12730.5,13452.5,52.39826391,749
1582070400,13433.5,13550.0,12393.8,12730.9,129.57338947,963
1582156800,12720.2,12881.9,12521.2,12762.8,61.32708523,684
1582243200,12801.9,13083.4,12706.2,12846.5,60.05930717,689
1582329600,12877.5,12914.5,12740.0,12804.4,17.99176411,278
1582416000,12844.2,13248.7,12795.4,13216.7,32.99081931,377
1582502400,13215.0,13274.4,12618.5,12813.0,63.84387241,548
1582588800,12848.9,12852.5,12333.0,12392.5,39.91760267,558
1582675200,12355.5,12456.8,11565.3,11724.5,128.30335401,1041
1582761600,11795.0,12033.8,11444.4,11780.2,208.0146765,1314
1582848000,11791.0,12215.3,11350.3,11692.9,375.89952899,1702
1582934400,11677.6,11775.6,11444.4,11444.4,33.0583494,350
1583020800,11513.4,11700.0,11259.9,11460.0,80.5708152,613
1583107200,11437.9,11980.5,11380.8,11882.9,54.16810444,435
1583193600,11882.0,11882.0,11563.0,11731.3,49.34223581,544
1583280000,11726.2,11814.3,11615.0,11734.1,39.91815256,577
1583366400,11734.9,12283.0,11734.9,12155.0,54.53308059,527
1583452800,12110.8,12272.0,12047.3,12265.4,33.46293171,466
1583539200,12259.1,12337.9,11906.3,11965.5,37.94480239,317
1583625600,11915.0,11930.5,10915.0,10955.5,136.49274725,1097
1583712000,10993.1,11156.2,10344.1,10857.2,160.99181771,1344
1583798400,10864.1,11183.0,10684.0,10879.4,77.00506938,618
1583884800,10824.9,10983.5,10458.2,10944.3,67.09488481,549
1583971200,10973.6,10973.6,6568.8,6833.3,656.2582376,5041
1584057600,6864.4,8506.0,5441.3,7770.0,373.63720232,3862
1584144000,7770.0,7820.0,7005.1,7165.5,105.65160482,843
1584230400,7169.7,8175.4,7020.7,7392.1,173.13179347,901
1584316800,7320.7,7397.4,6000.0,7056.4,189.59381744,1441
1584403200,7071.3,7858.7,6944.6,7607.0,128.98196547,1001
1584489600,7661.4,7883.4,7207.0,7825.0,179.19144015,1009
1584576000,7889.2,9355.9,7724.4,9012.4,356.8506563,2180
1584662400,9040.0,9859.4,8200.0,8910.7,237.30061371,1579
1584748800,8919.9,9250.3,8500.0,8890.0,53.32374318,508
1584835200,8874.1,9199.9,8337.8,8415.8,60.2536412,622
1584921600,8403.0,9485.0,8281.6,9450.0,141.67212871,909
1585008000,9450.0,9872.4,9226.9,9814.8,97.83932739,777
1585094400,9724.9,9992.0,9362.7,9566.6,89.71834624,716
1585180800,9582.4,9703.8,9276.1,9524.8,103.08812815,796
